,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
327,1626351236990615553,1626288124539142153,1676587325000.0,2023-02-16 22:42:05,+0000,,"@yuriu_27 pode ser um travesti, uma mulher trans, um homem trans, mas acho que se for algo do tipo seria uma mulher trans ou um travesti, já que o policial coloca a mão na calcinha delu e sente... ""algo"" pelo o que foi indicado nesse capítulo",pt,[],[],1122299064916303872,1122299064916303872,GoblinWasabi,wasabi,4,22,https://twitter.com/GoblinWasabi/status/1626351236990615553,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'yuriu_27', 'name': 'Yuri \uea00 ı̣ɹn⅄ 🏳️\u200d🌈', 'id': '1530953259342520323'}]",,,,
328,1626351228488753152,1626351228488753152,1676587323000.0,2023-02-16 22:42:03,+0000,,"Alarmante es que una paloma preñe a una mujer, gays y trans siempre ha habido 😂🏳️‍🌈.",es,[],[],1596089395916017665,1596089395916017665,Hermeningildo53,Hermenegildo,4,22,https://twitter.com/Hermeningildo53/status/1626351228488753152,[],[],0,,False,0,0,0,https://twitter.com/EduardoFRub/status/1626255008726491136,trans,,,,,,,[],,,,
329,1626351227695947779,1626351227695947779,1676587323000.0,2023-02-16 22:42:03,+0000,,trans jojo??,lt,[],[],3756123135,3756123135,dustails,NAZAR BABE,4,22,https://twitter.com/dustails/status/1626351227695947779,[],[],0,,False,1,0,0,,trans,,,,,,,[],,,,
330,1626351227066777601,1626346045876699136,1676587323000.0,2023-02-16 22:42:03,+0000,,"@jaiesbi Sí pero no. Muchos chavales y chavalas se hacen bi u homo por moda. Es lo que en nuestra época eran las tribus urbanas tipo quillo, rapero o pijo. Y el problema no es que se atrevan a probar cosas y decidir, sino que lo hagan por moda y, sobre todo, que eso acabe en ser trans.",es,[],[],172845012,172845012,DivusShvat,Divus Shvat 🇺🇦,4,22,https://twitter.com/DivusShvat/status/1626351227066777601,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'jaiesbi', 'name': 'Jaime', 'id': '1040981772496973826'}]",,,,
331,1626351226437738496,1626351226437738496,1676587323000.0,2023-02-16 22:42:03,+0000,,Araki did it! We officially have a Trans Jojo! ❤️  https://t.co/Am2Pe2TYoY,en,[],[],2316223370,2316223370,FMATTPokemon,KozmoGreninja,4,22,https://twitter.com/FMATTPokemon/status/1626351226437738496,[],['https://pbs.twimg.com/media/FpH10OWX0AEgGRP.jpg'],1,https://pbs.twimg.com/media/FpH10OWX0AEgGRP.jpg,False,1,0,0,,trans,,,,,,,[],,,,
332,1626351221425508356,1626351221425508356,1676587321000.0,2023-02-16 22:42:01,+0000,,"Oyes, es que sigue sin aceptarse, UNA PERSONA MINUSVÁLIDA TIENE CORAJE, ESTO NO! la parte buena, la gente trans no se reproduce, así que sólo tenemos que evitar que recluten y facilitarles toda asistencia sanitaria incluida eutanasia.",es,[],[],1571616570639523844,1571616570639523844,wojakvBeta,Wojak Satánico,4,22,https://twitter.com/wojakvBeta/status/1626351221425508356,[],[],0,,False,0,0,0,https://twitter.com/libsoftiktok/status/1626244474493079552,trans,,,,,,,[],,,,
333,1626351215385759744,1625724661848834048,1676587320000.0,2023-02-16 22:42:00,+0000,,"@autogyniphiles @I_Like_Trans Your feelings do not come before anyone’s bodily autonomy. If someone asked for FGM to be discussed with euphemisms, for any reason, there would be immediate and justifiably heated feedback. Use the mute feature if there are certain subjects you can’t handle.",en,[],[],237452136,237452136,evolution_1859,Biased Lemmings 💥✨☀️🌎🦠🪱🐟🦎🐊🐿🐒🦧🧍🏻‍♀️,4,22,https://twitter.com/evolution_1859/status/1626351215385759744,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'autogyniphiles', 'name': 'Autogyniphiles_Anonymous', 'id': '1405860115970985984'}, {'screen_name': 'I_Like_Trans', 'name': 'I like trans.', 'id': '1100884990794047489'}]",,,,
334,1626351214391697414,1626342547604795392,1676587320000.0,2023-02-16 22:42:00,+0000,,"@goblinyx acho que me expressei errado sobre isso, mas tipo, você fazer um personagem trans e usar um shape cis tlgd",pt,[],[],1583880305097805824,1583880305097805824,NILED0K,"Orgulho de ser seu marido, Erwin. 𖢄",4,22,https://twitter.com/NILED0K/status/1626351214391697414,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'goblinyx', 'name': 'peach girl', 'id': '1445587876608036864'}]",,,,
335,1626351213682782209,1626351213682782209,1676587320000.0,2023-02-16 22:42:00,+0000,,Anti-trans graffiti found in Science Hall  https://t.co/WSR1Yfi9qv,en,[],[],1531663903557505024,1531663903557505024,Barsha20061,Barsha2006,4,22,https://twitter.com/Barsha20061/status/1626351213682782209,['https://info-otomotif.my.id/2023/02/anti-trans-graffiti-found-in-science-hall.html'],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
336,1626351212986523649,1626350099197468672,1676587319000.0,2023-02-16 22:41:59,+0000,,"@THlNGTWO 🎉// idk if u know but trans am is a car model! like honestly if you can find the same make as the trans am from danger days you could customize it to your own and it would be so dope, id love to have one too",en,[],[],1658550212,1658550212,LOOKALIIIIVE,PARTYPOISON .,4,22,https://twitter.com/LOOKALIIIIVE/status/1626351212986523649,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'THlNGTWO', 'name': '𝙑𝘼𝙈𝙊𝙎! 🎟️', 'id': '1623413396803657728'}]",,,,
337,1626351204589600770,1626351204589600770,1676587317000.0,2023-02-16 22:41:57,+0000,,Anti-trans graffiti found in Science Hall  https://t.co/dwdnGzg2PU,en,[],[],1531662869330538496,1531662869330538496,calya2007,Calya2007,4,22,https://twitter.com/calya2007/status/1626351204589600770,['https://info-otomotif.my.id/2023/02/anti-trans-graffiti-found-in-science-hall.html'],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
338,1626351200273678339,1626326269192204291,1676587316000.0,2023-02-16 22:41:56,+0000,,@MelancholiaMel1 :(,qam,[],[],964614774859403264,964614774859403264,Lilith_700,🍄 ✨🌙 🎃Lilith Is Trans🏳️‍⚧️💘🧀🎃,4,22,https://twitter.com/Lilith_700/status/1626351200273678339,[],[],0,,False,1,1,0,,trans,,,,,,,"[{'screen_name': 'MelancholiaMel1', 'name': 'illy 🇮🇪', 'id': '1411099207314837508'}]",,,,
339,1626351197199429633,1626312209080131584,1676587316000.0,2023-02-16 22:41:56,+0000,,"@SisyphusRedemed Matt Walsh is a professional transphobe and J.K. Rowling endorsed his anti-trans propaganda piece ""What is a Women?""   No one can reasonably deny she is transphobic.",en,[],[],1605744883741777921,1605744883741777921,Tantrumrum,Tantrum,4,22,https://twitter.com/Tantrumrum/status/1626351197199429633,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'SisyphusRedemed', 'name': 'Give me convenience or give me death', 'id': '799602973'}]",,,,
340,1626351196704509952,1626350578883526658,1676587316000.0,2023-02-16 22:41:56,+0000,,"But the best part, @nymag? It's the paragraph where he reasons trans girls are perverts who deserve to die, trans boys are little ladies too hysterical to know what they want and aren't they lucky this grown man is here to decide for them. Thanks, dude! How Victorian of you!",en,[],[],66104090,66104090,superisabel76,Cat Randall,4,22,https://twitter.com/superisabel76/status/1626351196704509952,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
341,1626351196427657217,1626351196427657217,1676587316000.0,2023-02-16 22:41:56,+0000,,Cả quyển truyện là một mớ bòng bong thiệt sự luôn! Mình thề mình hối hận khi mua quyển truyện culol này mặc cho mình được xem 2 chap eng trans trước rồi! Đừng mua vì tác giả viết truyện như lol luôn các bạng ạ!,vi,[],[],1499363116567564291,1499363116567564291,chau0522xxoo,4 in the morning (◍•ᴗ•◍)💙💙💙,4,22,https://twitter.com/chau0522xxoo/status/1626351196427657217,[],[],0,,False,0,0,0,https://twitter.com/dollsxngie/status/1625905042879574016,trans,,,,,,,[],,,,
342,1626351195643322369,1626351195643322369,1676587315000.0,2023-02-16 22:41:55,+0000,,JOJOLANDS SPOILERS I GUESS???  THE NEW JOBRO IS TRANS??????  Hirohiko Araki YOU MAD MAN  https://t.co/zXdzI2knQy,en,[],[],2310211585,2310211585,vex_itme,Vexion💀,4,22,https://twitter.com/vex_itme/status/1626351195643322369,[],['https://pbs.twimg.com/media/FpH1qp5aQAARvcx.png'],1,https://pbs.twimg.com/media/FpH1qp5aQAARvcx.png,False,0,0,0,,trans,,,,,,,[],,,,
343,1626351192954531841,1626266524716797953,1676587315000.0,2023-02-16 22:41:55,+0000,,"@Crispy31600409 @RottenInDenmark Trans women are women, so this statement is fine. It's when you want to deny access to a group of women because of imaginary fears that we have a problem.",en,[],[],565706104,565706104,RidgewayGirl01,RidgewayGirl,4,22,https://twitter.com/RidgewayGirl01/status/1626351192954531841,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Crispy31600409', 'name': 'Scott Chegg', 'id': '1329879964074864642'}, {'screen_name': 'RottenInDenmark', 'name': 'Michael Hobbes', 'id': '593837736'}]",,,,
344,1626351192837361665,1626350742176165889,1676587315000.0,2023-02-16 22:41:55,+0000,,@StopTweetingMia The best trans filmmaking,en,[],[],1042796047,1042796047,ComradeEva1917,❤️ Eva The Trans Witch ❤️,4,22,https://twitter.com/ComradeEva1917/status/1626351192837361665,[],[],0,,False,2,0,0,,trans,,,,,,,"[{'screen_name': 'StopTweetingMia', 'name': 'Mia Moore', 'id': '3160469377'}]",,,,
345,1626351192443092994,1625950356231565312,1676587315000.0,2023-02-16 22:41:55,+0000,,"@take0vermars @TheActMan_YT You put your own entertainment above the voices of trans people, and you know what? that's fine! Prioritise yourself if you want, you're fully within your rights to do that and it doesn't make you a bad person.  But you're not an ally. You made that choice knowingly.",en,[],[],888046952394350592,888046952394350592,asmodiarising,🔞CourtiersBedchamber🔞,4,22,https://twitter.com/asmodiarising/status/1626351192443092994,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'take0vermars', 'name': 'Mars, the Grand Cenobite of Slaanesh', 'id': '1087048016756916224'}, {'screen_name': 'TheActMan_YT', 'name': 'The Act Man', 'id': '750865456081301505'}]",,,,
346,1626351191494909952,1626351191494909952,1676587314000.0,2023-02-16 22:41:54,+0000,,"I mean ""disagree"" is doing a lot of work here.  If you disagree about their analysis of a long-term economic forecast? Yeah that might be a silly reason.  But if you disagree with their repeated efforts to defend TERFs and hurt trans people? Yeah, that's a great reason.",en,[],[],224329419,224329419,mike10010100,Michael Paulauski,4,22,https://twitter.com/mike10010100/status/1626351191494909952,[],[],0,,False,4,2,2,https://twitter.com/etammykim/status/1626203928257007617,trans,,,,,,,[],,,,
347,1626351188600840194,1626336918848806912,1676587314000.0,2023-02-16 22:41:54,+0000,,@KatTimpf We’ll have a trans President before a natural woman I imagine.,en,[],[],1504099749359669249,1504099749359669249,Herbert46312211,Herb & spices,4,22,https://twitter.com/Herbert46312211/status/1626351188600840194,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'KatTimpf', 'name': 'Kat Timpf', 'id': '170861207'}]",,,,
348,1626351179201490947,1626351179201490947,1676587311000.0,2023-02-16 22:41:51,+0000,,"Every trans woman is committing a violent act of appropriation, and the sooner real women figure this out the safer their gender will be.",en,[],[],755156774806810625,755156774806810625,TPSReportLive,XanderMac,4,22,https://twitter.com/TPSReportLive/status/1626351179201490947,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
349,1626351173879103488,1626351173879103488,1676587310000.0,2023-02-16 22:41:50,+0000,,ik they say to be friends with people regardless of political views but i have such a hard time wanting to be friends with someone that doesn’t think my trans friends deserve to exist,en,[],[],3013832600,3013832600,snailtechnician,jess 🤠☭,4,22,https://twitter.com/snailtechnician/status/1626351173879103488,[],[],0,,False,10,3,1,,trans,,,,,,,[],,,,
350,1626351167293870081,1626279758613848065,1676587309000.0,2023-02-16 22:41:49,+0000,,"@Pedroofthrones Yes! It's been crazy to watch the change happen. 10 years ago, they would have shunned anyone who had anything to do with her or her work. It's was the worst kind of devilry to them. But as soon as she started attacking trans people, they stopped caring about any of that 🙄",en,[],[],1124848668320960512,1124848668320960512,QueenSansasFury,Black Abby Blackwood,4,22,https://twitter.com/QueenSansasFury/status/1626351167293870081,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'Pedroofthrones', 'name': 'Pedroofthrones (Arthur)', 'id': '924383730206232576'}]",,,,
351,1626351160385732609,1626351160385732609,1676587307000.0,2023-02-16 22:41:47,+0000,,Read this for a clearly written explanation of trans issues.,en,[],[],3004126335,3004126335,ememcee315,mm60 💙🏴󠁧󠁢󠁳󠁣󠁴󠁿,4,22,https://twitter.com/ememcee315/status/1626351160385732609,[],[],0,,False,0,0,0,https://twitter.com/trans_writes/status/1626222937744502793,trans,,,,,,,[],,,,
352,1626351160134098944,1626351160134098944,1676587307000.0,2023-02-16 22:41:47,+0000,,"god tech sexism is so unsubtle, just got feedback that ""we feel like you've been preforming less well since x date"" where x date is literally me coming out as trans and I've actually been working harder since [and have more big projects to show for it].",en,[],[],1432433769097662466,1432433769097662466,GodzillaTopos,godzilla_blackhole,4,22,https://twitter.com/GodzillaTopos/status/1626351160134098944,[],[],0,,False,1,0,0,,trans,,,,,,,[],,,,
353,1626351157227446273,1626351157227446273,1676587306000.0,2023-02-16 22:41:46,+0000,,the continual NYT-et al trans panic narrative is a really good example of the power of media structure and editorial control in a democracy,en,[],[],1020422488671604742,1020422488671604742,un_a_valeable,Reconstructionist,4,22,https://twitter.com/un_a_valeable/status/1626351157227446273,[],[],0,,False,7,1,2,,trans,,,,,,,[],,,,
354,1626351156799709186,1626263683486687232,1676587306000.0,2023-02-16 22:41:46,+0000,,@lari_larizi Primeiro jojo confirmado bissexual com uma irmã trans? será???,pt,[],[],1551345941579546624,1551345941579546624,st4rrlovvrs,Nori 🫧 coms abertas!! ⭐️,4,22,https://twitter.com/st4rrlovvrs/status/1626351156799709186,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'lari_larizi', 'name': '✨💎👀lari-Koi👀💎✨', 'id': '1295543812211777536'}]",,,,
355,1626351148109029376,1626351148109029376,1676587304000.0,2023-02-16 22:41:44,+0000,,anyone who compares being trans (gender dysphoria/transsexualism) to anorexia or any other eating disorder is not someone who should be taken seriously on either subject.,en,[],[],1427816456792727555,1427816456792727555,AveryIsaac7,Avery Isaac,4,22,https://twitter.com/AveryIsaac7/status/1626351148109029376,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
356,1626351147383508995,1626351147383508995,1676587304000.0,2023-02-16 22:41:44,+0000,,"Sooooooooo, Women who disagree with males being in female only spaces aren't responsible for the murder of trans people you say..",en,[],[],706958383472099329,706958383472099329,EssyD_,Essy,4,22,https://twitter.com/EssyD_/status/1626351147383508995,[],[],0,,False,0,0,0,https://twitter.com/AyoCaesar/status/1626245729541926913,trans,,,,,,,[],,,,
357,1626351145353416704,1626324277422133253,1676587303000.0,2023-02-16 22:41:43,+0000,,"@RangerMcGee I mean, ironically, Hitler actually did carry out genocide against trans people, so uh...",en,[],[],1968052076,1968052076,CalliopeAnim,"Erin, on the side of caution",4,22,https://twitter.com/CalliopeAnim/status/1626351145353416704,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'RangerMcGee', 'name': 'Ranger McGee', 'id': '1485123627968249860'}]",,,,
358,1626351143327596544,1626351143327596544,1676587303000.0,2023-02-16 22:41:43,+0000,,I like how transphobes just assume anyone who isnt against trans people are liberals  https://t.co/hJtQTUX8XM,en,[],[],1355317747178213382,1355317747178213382,Zilla_64,Bread64💥,4,22,https://twitter.com/Zilla_64/status/1626351143327596544,[],['https://pbs.twimg.com/media/FpH1vtGWYAEyWZ7.jpg'],1,https://pbs.twimg.com/media/FpH1vtGWYAEyWZ7.jpg,False,2,1,0,,trans,,,,,,,[],,,,
359,1626351141662388226,1625645061550575617,1676587302000.0,2023-02-16 22:41:42,+0000,,"@ketlra_ @verakimosura @MikaelaDrullard Como persona potencialmente trans he de educarte, porque ya se sabe que si te autodeterminas ganas estatus de educadore: La interseccionalidad es un cagarro si el feminismo no defiende a les ballenes entre sus luchas.  Les ballenes NB deben entrar en algun feminismo si o si.",es,[],[],987671275266101248,987671275266101248,_LAprendiz_,Luis Aprendiz 🟥,4,22,https://twitter.com/_LAprendiz_/status/1626351141662388226,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'ketlra_', 'name': 'Aketzaly Verástegui', 'id': '1051901831960510464'}, {'screen_name': 'verakimosura', 'name': 'Vera Kimosura', 'id': '52794345'}, {'screen_name': 'MikaelaDrullard', 'name': 'Mikaelah Drullard', 'id': '585802361'}]",,,,
360,1626351136885075970,1626351136885075970,1676587301000.0,2023-02-16 22:41:41,+0000,,"I'm emphasizing ""everyone is welcome to sign"". Go SIGN THE LETTER and RETWEET. I see this as direct support of me, as well as the larger trans/nonbinary community. This biased hate journalism affects people outside the US, too.",en,[],[],775861,775861,schmutzie,Schmutzie 🦉,4,22,https://twitter.com/schmutzie/status/1626351136885075970,[],[],0,,False,1,0,0,https://twitter.com/theseantcollins/status/1626273754148995076,trans,,,,,,,[],,,,
